date,slot_id,physical_interval_start,physical_interval_end,selected_branch,load_kw,pv_actual_kw,actual_net_kw,q50_kw,q80_kw,q50_error_kw,q80_exceed,price_yuan_per_kwh,grid_plan_kwh,grid_used_kwh,grid_unused_kwh,charge_bus_kwh,discharge_bus_kwh,emergency_kwh,pv_curtailment_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-04-06,41,2025-04-06 06:40:00,2025-04-06 06:50:00,LIGHTGBM,4864.5044,1711.2327,3153.2717,2918.572766921372,3117.317184393009,234.69893307862776,True,0.8442,0.0,0.0,0.0,0.0,525.5452833333334,0.0,-0.0,7176.367351851851,6592.428148148147,0.0,0.0,0.0
2025-04-06,42,2025-04-06 06:50:00,2025-04-06 07:00:00,LIGHTGBM,4880.72,1955.55,2925.17,2711.644420680254,2927.8140269027635,213.52557931974616,False,0.8334,0.0,0.0,0.0,0.0,487.52833333333336,0.0,-0.0,6592.428148148147,6050.729999999999,0.0,0.0,0.0
2025-04-06,43,2025-04-06 07:00:00,2025-04-06 07:10:00,LIGHTGBM,4755.2396,2372.1666,2383.073,2483.8222844995303,2710.3357487747185,-100.7492844995304,False,0.8092,0.0,0.0,0.0,0.0,397.1788333333333,0.0,-0.0,6050.729999999999,5609.420185185184,0.0,0.0,0.0
2025-04-06,44,2025-04-06 07:10:00,2025-04-06 07:20:00,LIGHTGBM,4818.7235,2697.094,2121.6295,2059.98208449953,2322.174445767322,61.64741550046983,False,0.7972,187.04908567264368,187.04908567264363,2.8421709430404014e-14,0.0,166.55583099402304,0.0,0.0,5609.420185185184,5424.358150747381,149.11553109823151,0.0,149.11553109823151
2025-04-06,45,2025-04-06 07:20:00,2025-04-06 07:30:00,LIGHTGBM,4922.1,2888.7375,2033.3625000000002,1488.8901844995305,1759.0910813079877,544.4723155004697,True,0.7644,293.1818468846646,293.1818468846646,-0.0,0.0,45.71190311533542,0.0,0.0,5424.358150747381,5373.567147285898,224.1082037586376,0.0,224.1082037586376
2025-04-06,46,2025-04-06 07:30:00,2025-04-06 07:40:00,LIGHTGBM,4746.0718,3162.8412,1583.2305999999999,1125.3908844995303,1396.88298610883,457.83971550046954,True,0.6899,232.81383101813836,232.81383101813836,-0.0,0.0,31.057935648528314,0.0,0.0,5373.567147285898,5339.058329898644,160.61826201941363,0.0,160.61826201941363
2025-04-06,47,2025-04-06 07:40:00,2025-04-06 07:50:00,LIGHTGBM,5522.1592,3433.7515,2088.4077,1706.8874509414002,2003.5538417529476,381.52024905860003,True,0.86,0.0,0.0,0.0,0.0,348.06795,0.0,-0.0,5339.058329898644,4952.316163231977,0.0,0.0,0.0
2025-04-06,48,2025-04-06 07:50:00,2025-04-06 08:00:00,LIGHTGBM,6763.27,3688.1625,3075.1075000000005,2579.5188794440755,2935.8271817474306,495.588620555925,True,1.1617,0.0,0.0,0.0,0.0,512.5179166666668,0.0,-0.0,4952.316163231977,4382.851811380125,0.0,0.0,0.0
2025-04-06,49,2025-04-06 08:00:00,2025-04-06 08:10:00,LIGHTGBM,6636.5507,4038.5944,2597.9563,2359.446080567239,2742.1498691762854,238.510219432761,False,1.1683,0.0,0.0,0.0,0.0,432.9927166666666,0.0,-0.0,4382.851811380125,3901.748792861606,0.0,0.0,0.0
2025-04-06,50,2025-04-06 08:10:00,2025-04-06 08:20:00,LIGHTGBM,6320.8496,4490.4504,1830.3991999999998,2056.17792494747,2404.959156375044,-225.77872494746998,False,1.0956,0.0,0.0,0.0,0.0,305.06653333333327,0.0,-0.0,3901.748792861606,3562.785978046791,0.0,0.0,0.0
2025-04-06,51,2025-04-06 08:20:00,2025-04-06 08:30:00,LIGHTGBM,6495.7,4908.375,1587.3249999999998,1997.229894220767,2345.7610984155463,-409.9048942207671,False,1.0849,0.0,0.0,0.0,0.0,264.55416666666656,0.0,-0.0,3562.785978046791,3268.836903972717,0.0,0.0,0.0
2025-04-06,52,2025-04-06 08:30:00,2025-04-06 08:40:00,LIGHTGBM,6655.5218,5132.5429,1522.9789,1703.6416088331084,2074.5649588525303,-180.66270883310835,False,1.061,0.0,0.0,0.0,0.0,253.82981666666672,0.0,-0.0,3268.836903972717,2986.803774343088,0.0,0.0,0.0
2025-04-06,53,2025-04-06 08:40:00,2025-04-06 08:50:00,LIGHTGBM,6658.9633,5346.5591,1312.4042,1341.335655734857,1800.4739217358829,-28.93145573485708,False,1.043,0.0,0.0,0.0,0.0,218.7340333333334,0.0,-0.0,2986.803774343088,2743.765959528273,0.0,0.0,0.0
2025-04-06,54,2025-04-06 08:50:00,2025-04-06 09:00:00,LIGHTGBM,6534.69,5640.1875,894.5024999999996,1101.432932093129,1343.0338607251422,-206.9304320931294,False,1.036,0.0,0.0,0.0,0.0,149.08375,0.0,-0.0,2743.765959528273,2578.117348417162,0.0,0.0,0.0
2025-04-06,55,2025-04-06 09:00:00,2025-04-06 09:10:00,LIGHTGBM,6385.79,5930.5567,455.2332999999999,806.917989573948,1145.562557195843,-351.68468957394816,False,1.0147,0.0,0.0,0.0,0.0,75.87221666666676,0.0,-0.0,2578.117348417162,2493.8148854541987,0.0,0.0,0.0
2025-04-06,56,2025-04-06 09:10:00,2025-04-06 09:20:00,LIGHTGBM,6348.7465,6175.5097,173.23680000000058,607.5533696603549,968.9592391767166,-434.3165696603543,False,0.9922,0.0,0.0,0.0,0.0,28.872800000000097,0.0,-0.0,2493.8148854541987,2461.7339965653096,0.0,0.0,0.0
2025-04-06,57,2025-04-06 09:20:00,2025-04-06 09:30:00,LIGHTGBM,6464.9,6516.3,-51.400000000000546,438.0348372882436,731.2312528557185,-489.4348372882441,False,0.97,0.0,0.0,0.0,8.566666666666606,0.0,0.0,-0.0,2461.7339965653096,2469.4439965653096,0.0,0.0,0.0
2025-04-06,58,2025-04-06 09:30:00,2025-04-06 09:40:00,LIGHTGBM,6631.7496,7078.2736,-446.52400000000034,33.88012229373129,441.8268478459663,-480.40412229373163,False,0.9422,0.0,0.0,0.0,74.42066666666665,0.0,0.0,-0.0,2469.4439965653096,2536.422596565309,0.0,0.0,0.0
2025-04-06,59,2025-04-06 09:40:00,2025-04-06 09:50:00,LIGHTGBM,6597.1731,7276.4155,-679.2424000000001,-115.05295855212792,203.11897211559227,-564.1894414478721,False,0.9569,0.0,0.0,0.0,113.20706666666683,0.0,0.0,-0.0,2536.422596565309,2638.308956565309,0.0,0.0,0.0
2025-04-06,60,2025-04-06 09:50:00,2025-04-06 10:00:00,LIGHTGBM,6405.7,7216.3125,-810.6125000000002,-128.12582727602813,351.4563349313907,-682.4866727239721,False,0.9977,0.0,0.0,0.0,135.10208333333344,0.0,0.0,-0.0,2638.308956565309,2759.900831565309,0.0,0.0,0.0
2025-04-06,61,2025-04-06 10:00:00,2025-04-06 10:10:00,LIGHTGBM,6350.6733,7581.3241,-1230.6507999999994,-124.52688987043922,288.78448192746583,-1106.1239101295603,False,0.9919,0.0,0.0,0.0,205.10846666666657,0.0,0.0,-0.0,2759.900831565309,2944.4984515653096,0.0,0.0,0.0
2025-04-06,62,2025-04-06 10:10:00,2025-04-06 10:20:00,LIGHTGBM,6390.3433,7907.0646,-1516.7212999999992,-420.726346348821,38.64923976145852,-1095.9949536511783,False,0.9588,0.0,0.0,0.0,252.7868833333332,0.0,0.0,-0.0,2944.4984515653096,3172.006646565309,0.0,0.0,0.0
2025-04-06,63,2025-04-06 10:20:00,2025-04-06 10:30:00,LIGHTGBM,6426.57,7920.8625,-1494.2925000000005,-562.2498991812289,-179.6439663818158,-932.0426008187716,False,0.9549,0.0,0.0,0.0,249.04874999999996,0.0,0.0,-0.0,3172.006646565309,3396.150521565309,0.0,0.0,0.0
2025-04-06,64,2025-04-06 10:30:00,2025-04-06 10:40:00,LIGHTGBM,6411.7876,7832.3368,-1420.5492000000004,-524.5960417843862,-348.22545926219567,-895.9531582156142,False,0.9839,0.0,0.0,0.0,236.75820000000024,0.0,0.0,-0.0,3396.150521565309,3609.2329015653095,0.0,0.0,0.0
2025-04-06,65,2025-04-06 10:40:00,2025-04-06 10:50:00,LIGHTGBM,6376.7485,7821.0844,-1444.3359,-665.6635691675285,-446.1487135611866,-778.6723308324715,False,0.799,0.0,0.0,0.0,240.72264999999996,0.0,0.0,-0.0,3609.2329015653095,3825.883286565309,0.0,0.0,0.0
2025-04-06,66,2025-04-06 10:50:00,2025-04-06 11:00:00,LIGHTGBM,6375.71,7909.65,-1533.9399999999996,-612.7317269819983,-245.89046326711383,-921.2082730180013,False,0.5025,792.3515894554811,577.6766666666668,214.67492278881423,833.3333333333334,0.0,0.0,0.0,3825.883286565309,4575.883286565309,398.1566737013792,0.0,398.1566737013792
2025-04-06,67,2025-04-06 11:00:00,2025-04-06 11:10:00,LIGHTGBM,6425.2798,7995.1919,-1569.9120999999996,-1009.9895524827753,-555.4961779318944,-559.9225475172243,False,0.4662,740.7506370113509,571.6813166666667,169.06932034468423,833.3333333333334,0.0,0.0,0.0,4575.883286565309,5325.883286565309,345.3379469746918,0.0,345.3379469746918
2025-04-06,68,2025-04-06 11:10:00,2025-04-06 11:20:00,LIGHTGBM,6385.1019,8050.9536,-1665.8517000000002,-1184.651044207581,-876.0664750927925,-481.2006557924192,False,0.5007,687.3222541512013,555.6913833333334,131.63087081786784,833.3333333333334,0.0,0.0,0.0,5325.883286565309,6075.883286565309,344.1422526535065,0.0,344.1422526535065
2025-04-06,69,2025-04-06 11:20:00,2025-04-06 11:30:00,LIGHTGBM,6318.99,8091.2625,-1772.2725,-1470.312079557409,-1082.011112140326,-301.96042044259093,False,0.4827,652.9981479766124,537.9545833333333,115.04356464327908,833.3333333333334,0.0,0.0,0.0,6075.883286565309,6825.883286565309,315.2022060283108,0.0,315.2022060283108
2025-04-06,70,2025-04-06 11:30:00,2025-04-06 11:40:00,LIGHTGBM,6399.9963,8134.9311,-1734.9348,-1564.7562502416174,-1208.8808215546064,-170.1785497583826,False,0.4785,631.8531964075656,544.1775333333334,87.67566307423226,833.3333333333334,0.0,0.0,0.0,6825.883286565309,7575.883286565309,302.34175448102013,0.0,302.34175448102013
2025-04-06,71,2025-04-06 11:40:00,2025-04-06 11:50:00,LIGHTGBM,6286.8023,8140.857,-1854.0546999999997,-1668.6620882218094,-1313.6811370432574,-185.39261177819026,False,0.4662,614.3864771594572,524.3242166666668,90.06226049279041,833.3333333333334,0.0,0.0,0.0,7575.883286565309,8325.88328656531,286.4269756517389,0.0,286.4269756517389
2025-04-06,72,2025-04-06 11:50:00,2025-04-06 12:00:00,LIGHTGBM,6018.8,8145.15,-2126.3499999999995,-1877.050614348349,-1548.9967423728103,-249.29938565165048,False,0.4432,575.1672096045316,478.9416666666668,96.22554293786482,833.3333333333334,0.0,0.0,0.0,8325.88328656531,9075.88328656531,254.9141072967284,0.0,254.9141072967284
2025-04-06,73,2025-04-06 12:00:00,2025-04-06 12:10:00,LIGHTGBM,5978.3539,8210.5123,-2232.1584000000003,-2219.747164662585,-1883.5524202284632,-12.411235337415292,False,0.4411,519.4079299619228,461.3069333333333,58.10099662858954,833.3333333333334,0.0,0.0,0.0,9075.88328656531,9825.88328656531,229.11083790620413,0.0,229.11083790620413
2025-04-06,74,2025-04-06 12:10:00,2025-04-06 12:20:00,LIGHTGBM,5890.1547,8154.9499,-2264.7951999999996,-2413.3944646625864,-2059.2752483093,148.59926466258685,False,0.4551,490.12079194845006,455.8674666666667,34.25332528178336,833.3333333333334,0.0,0.0,0.0,9825.88328656531,10575.88328656531,223.0539724157396,0.0,223.0539724157396
2025-04-06,75,2025-04-06 12:20:00,2025-04-06 12:30:00,LIGHTGBM,5726.34,8157.3375,-2430.9974999999995,-2328.60061434835,-1974.7484515656065,-102.39688565164943,False,0.4463,504.2085914057323,0.0,504.2085914057323,249.0185704829896,0.0,0.0,156.14767951701032,10575.88328656531,10800.0,225.0282943443783,0.0,225.0282943443783
2025-04-06,76,2025-04-06 12:30:00,2025-04-06 12:40:00,LIGHTGBM,5780.456,8573.4911,-2793.035099999999,-2056.8570363908693,-1613.5033239822826,-736.1780636091298,False,0.4113,564.4161126696197,0.0,564.4161126696197,0.0,0.0,0.0,465.5058499999998,10800.0,10800.0,232.14434714101455,0.0,232.14434714101455
2025-04-06,77,2025-04-06 12:40:00,2025-04-06 12:50:00,LIGHTGBM,5963.0517,8801.4075,-2838.3557999999994,-1742.1621264618602,-1319.2963926451405,-1096.1936735381391,False,0.5682,273.73706700966125,0.0,273.73706700966125,0.0,0.0,0.0,473.0592999999999,10800.0,10800.0,155.53740147488952,0.0,155.53740147488952
2025-04-06,78,2025-04-06 12:50:00,2025-04-06 13:00:00,LIGHTGBM,6114.66,8601.1875,-2486.5275,-1591.278755388564,-1219.8172455244294,-895.2487446114362,False,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,414.42125,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,79,2025-04-06 13:00:00,2025-04-06 13:10:00,LIGHTGBM,6168.9305,8283.7235,-2114.7929999999997,-1426.3676649110432,-1029.7562853552922,-688.4253350889564,False,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,352.4655,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,80,2025-04-06 13:10:00,2025-04-06 13:20:00,LIGHTGBM,6295.9251,7942.0619,-1646.1367999999993,-1106.6473421206874,-679.7281127081891,-539.4894578793119,False,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,274.3561333333332,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,81,2025-04-06 13:20:00,2025-04-06 13:30:00,LIGHTGBM,6388.47,7695.075,-1306.6049999999996,-1096.4160231757403,-607.2962473058449,-210.18897682425927,False,0.8618,0.0,0.0,0.0,0.0,0.0,0.0,217.76749999999996,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,82,2025-04-06 13:30:00,2025-04-06 13:40:00,LIGHTGBM,6184.9123,7631.4052,-1446.4929000000002,-945.7637249424554,-489.488733774276,-500.7291750575448,False,0.8623,0.0,0.0,0.0,0.0,0.0,0.0,241.08215,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,83,2025-04-06 13:40:00,2025-04-06 13:50:00,LIGHTGBM,6124.7325,7394.7086,-1269.9760999999999,-952.0221084593916,-488.5176751606501,-317.9539915406083,False,0.9026,0.0,0.0,0.0,0.0,0.0,0.0,211.66268333333332,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,84,2025-04-06 13:50:00,2025-04-06 14:00:00,LIGHTGBM,6258.29,7056.2625,-797.9724999999999,-828.4448984724165,-215.22206228678567,30.47239847241667,False,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,132.99541666666664,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,85,2025-04-06 14:00:00,2025-04-06 14:10:00,LIGHTGBM,6191.011,7026.2999,-835.2888999999996,-422.7035553389852,-282.4342223818782,-412.58534466101435,False,1.0002,0.0,0.0,0.0,0.0,0.0,0.0,139.2148166666666,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,86,2025-04-06 14:10:00,2025-04-06 14:20:00,LIGHTGBM,6021.6347,6930.0291,-908.3944000000001,-290.17804107947074,-52.00248159434739,-618.2163589205294,False,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,151.39906666666673,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,87,2025-04-06 14:20:00,2025-04-06 14:30:00,LIGHTGBM,5993.46,6610.1625,-616.7025000000003,-124.510421645294,242.78600981739675,-492.1920783547063,False,1.0271,0.0,0.0,0.0,0.0,0.0,0.0,102.78375000000015,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,88,2025-04-06 14:30:00,2025-04-06 14:40:00,LIGHTGBM,6225.7624,6275.8029,-50.040500000000065,147.3546490817816,573.2599635722918,-197.39514908178165,False,1.0906,0.0,0.0,0.0,0.0,0.0,0.0,8.340083333333268,10800.0,10800.0,0.0,0.0,0.0
2025-04-06,89,2025-04-06 14:40:00,2025-04-06 14:50:00,LIGHTGBM,6301.9058,5924.6389,377.26690000000053,354.9402003243404,687.2232491134234,22.32669967566011,False,0.9376,0.0,0.0,0.0,0.0,62.87781666666672,0.0,-0.0,10800.0,10730.13575925926,0.0,0.0,0.0
2025-04-06,90,2025-04-06 14:50:00,2025-04-06 15:00:00,LIGHTGBM,6129.19,5537.7,591.4899999999998,551.7251602350705,880.5120674519749,39.76483976492932,False,0.6694,146.7520112419958,146.75201124199577,2.8421709430404014e-14,48.17034457532907,0.0,0.0,0.0,10730.13575925926,10773.489069377056,98.235796325392,0.0,98.235796325392
2025-04-06,91,2025-04-06 15:00:00,2025-04-06 15:10:00,LIGHTGBM,6024.3758,5145.5086,878.8671999999997,901.6105665412532,1159.8128752796845,-22.743366541253522,False,0.66,502.616800715978,175.93445624771573,326.6823444682623,29.456589581049126,0.0,0.0,0.0,10773.489069377056,10800.0,331.7270884725455,0.0,331.7270884725455
2025-04-06,92,2025-04-06 15:10:00,2025-04-06 15:20:00,LIGHTGBM,6099.8955,4810.038,1289.8575,1471.7006826513025,1786.782408409876,-181.8431826513024,False,0.7217,297.7970680683127,214.97625000000005,82.82081806831263,0.0,0.0,0.0,0.0,10800.0,10800.0,214.92014402490128,0.0,214.92014402490128
2025-04-06,93,2025-04-06 15:20:00,2025-04-06 15:30:00,LIGHTGBM,6187.85,4525.6875,1662.1625000000004,2056.3075353353865,2347.2709862190413,-394.1450353353862,False,0.7308,391.2118310365069,277.0270833333334,114.18474770317351,0.0,0.0,0.0,0.0,10800.0,10800.0,285.89760612147927,0.0,285.89760612147927
2025-04-06,94,2025-04-06 15:30:00,2025-04-06 15:40:00,LIGHTGBM,6055.6973,4247.4393,1808.2579999999998,2161.25000111858,2473.477624005317,-352.99200111858,False,0.7534,412.2462706675528,301.37633333333326,110.86993733421956,0.0,0.0,0.0,0.0,10800.0,10800.0,310.5863403209343,0.0,310.5863403209343
2025-04-06,95,2025-04-06 15:40:00,2025-04-06 15:50:00,LIGHTGBM,6083.9195,4065.0803,2018.8392,2378.240403813682,2630.8949498565626,-359.40120381368206,False,0.7823,438.4824916427604,336.4732,102.0092916427604,0.0,0.0,0.0,0.0,10800.0,10800.0,343.02485321213146,0.0,343.02485321213146
2025-04-06,96,2025-04-06 15:50:00,2025-04-06 16:00:00,LIGHTGBM,6233.9,3932.7375,2301.1624999999995,2656.3626418745266,2859.5304548990084,-355.20014187452716,False,0.8055,476.5884091498347,383.5270833333333,93.06132581650144,0.0,0.0,0.0,0.0,10800.0,10800.0,383.8919635701919,0.0,383.8919635701919
2025-04-06,97,2025-04-06 16:00:00,2025-04-06 16:10:00,LIGHTGBM,6097.3551,3694.3906,2402.9644999999996,2680.226827029765,2926.673816008432,-277.2623270297654,False,0.8271,487.7789693347386,400.49408333333326,87.28488600140537,0.0,0.0,0.0,0.0,10800.0,10800.0,403.4419855367623,0.0,403.4419855367623
2025-04-06,98,2025-04-06 16:10:00,2025-04-06 16:20:00,LIGHTGBM,6062.1921,3428.841,2633.3511000000003,2877.355746952604,3148.9422159806068,-244.0046469526037,False,0.8519,524.8237026634345,438.8918500000001,85.93185266343437,0.0,0.0,0.0,0.0,10800.0,10800.0,447.09731229897983,0.0,447.09731229897983
2025-04-06,99,2025-04-06 16:20:00,2025-04-06 16:30:00,LIGHTGBM,6166.21,3154.2,3012.01,3272.6040732708834,3516.773843502903,-260.5940732708832,False,0.8791,586.1289739171506,502.00166666666667,84.12730725048391,0.0,0.0,0.0,0.0,10800.0,10800.0,515.265980970567,0.0,515.265980970567
2025-04-06,100,2025-04-06 16:30:00,2025-04-06 16:40:00,LIGHTGBM,6056.1417,2802.8105,3253.3312,3395.366700711487,3656.139223530786,-142.03550071148675,False,0.9024,609.356537255131,542.2218666666666,67.13467058846436,0.0,0.0,0.0,0.0,10800.0,10800.0,549.8833392190302,0.0,549.8833392190302
2025-04-06,101,2025-04-06 16:40:00,2025-04-06 16:50:00,LIGHTGBM,6017.5037,2445.5563,3571.9474,3673.8911469526033,3842.20617580762,-101.9437469526033,False,0.9163,640.3676959679366,595.3245666666667,45.04312930126992,0.0,0.0,0.0,0.0,10800.0,10800.0,586.7689198154203,0.0,586.7689198154203
2025-04-06,102,2025-04-06 16:50:00,2025-04-06 17:00:00,LIGHTGBM,6072.98,2110.8,3962.1799999999994,4147.039751686103,4319.865791789317,-184.85975168610366,False,0.9264,719.9776319648862,660.3633333333332,59.61429863155297,0.0,0.0,0.0,0.0,10800.0,10800.0,666.9872782522706,0.0,666.9872782522706
2025-04-06,103,2025-04-06 17:00:00,2025-04-06 17:10:00,LIGHTGBM,5967.8866,1763.158,4204.7286,4502.483973511451,4653.726997805952,-297.75537351145067,False,0.9462,775.6211663009921,700.7881,74.83306630099207,0.0,0.0,0.0,0.0,10800.0,10800.0,733.8927475539987,0.0,733.8927475539987
2025-04-06,104,2025-04-06 17:10:00,2025-04-06 17:20:00,LIGHTGBM,6030.6038,1425.2147,4605.3891,4731.069468777951,4815.744466705687,-125.68036877795112,False,0.9742,802.6240777842812,767.56485,35.059227784281234,0.0,0.0,0.0,0.0,10800.0,10800.0,781.9163765774467,0.0,781.9163765774467
2025-04-06,105,2025-04-06 17:20:00,2025-04-06 17:30:00,LIGHTGBM,6239.61,1112.1375,5127.4725,5036.29084349735,5120.443142781623,91.18165650265018,True,0.9862,853.4071904636038,853.4071904636037,1.1368683772161605e-13,0.0,1.1715595363962166,0.0,0.0,10800.0,10798.698267181782,841.630171235206,0.0,841.630171235206
2025-04-06,106,2025-04-06 17:30:00,2025-04-06 17:40:00,LIGHTGBM,6091.9947,818.8086,5273.1861,5577.102685385885,5675.39844723394,-303.9165853858849,False,0.976,945.8997412056566,880.3107197980197,65.58902140763689,1.4463697980196837,0.0,0.0,0.0,10798.698267181782,10800.0,923.1981474167208,0.0,923.1981474167208
2025-04-06,107,2025-04-06 17:40:00,2025-04-06 17:50:00,LIGHTGBM,5202.5939,549.4623,4653.1316,4972.555533595197,5092.447374713979,-319.423933595197,False,1.0742,848.7412291189966,775.5219333333333,73.21929578566323,0.0,0.0,0.0,0.0,10800.0,10800.0,911.7178283196262,0.0,911.7178283196262
2025-04-06,108,2025-04-06 17:50:00,2025-04-06 18:00:00,LIGHTGBM,4171.93,297.4125,3874.5175000000004,3757.98062402153,3874.0202931507065,116.53687597847056,True,1.2313,645.6700488584511,645.6700488584511,-0.0,0.0,0.0828678082156102,0.0,0.0,10800.0,10799.907924657538,795.0135311594108,0.0,795.0135311594108
2025-04-06,109,2025-04-06 18:00:00,2025-04-06 18:10:00,LIGHTGBM,4097.3506,69.8473,4027.5033,4116.529381769623,4209.173134212663,-89.02608176962303,False,1.2561,701.5288557021105,671.3528559360684,30.17599976604208,0.1023059360684581,0.0,0.0,0.0,10799.907924657538,10800.0,881.1903956474209,0.0,881.1903956474209
2025-04-06,110,2025-04-06 18:10:00,2025-04-06 18:20:00,LIGHTGBM,4287.9711,0.0,4287.9711,4441.5651691334615,4584.834629290406,-153.59406913346174,False,1.2447,764.1391048817344,714.66185,49.47725488173444,0.0,0.0,0.0,0.0,10800.0,10800.0,951.1239438462948,0.0,951.1239438462948
2025-04-06,111,2025-04-06 18:20:00,2025-04-06 18:30:00,LIGHTGBM,4220.35,0.0,4220.35,4368.480844783599,4466.911029290406,-148.13084478359906,False,1.2545,744.485171548401,703.3916666666668,41.09350488173425,0.0,0.0,0.0,0.0,10800.0,10800.0,933.9566477074692,0.0,933.9566477074692
2025-04-06,112,2025-04-06 18:30:00,2025-04-06 18:40:00,LIGHTGBM,4073.8549,4.2239,4069.631,4335.976641356951,4428.820887985632,-266.34564135695155,False,1.2522,738.136814664272,678.2718333333333,59.86498133093869,0.0,0.0,0.0,0.0,10800.0,10800.0,924.2949193226016,0.0,924.2949193226016
2025-04-06,113,2025-04-06 18:40:00,2025-04-06 18:50:00,LIGHTGBM,4304.3575,0.0,4304.3575,4308.948570868763,4403.763384472255,-4.591070868763381,False,1.2881,147.6298001347891,147.6298001347891,-0.0,0.0,569.7631165318776,0.0,0.0,10800.0,10166.929870520136,190.16194555362185,0.0,190.16194555362185
2025-04-06,114,2025-04-06 18:50:00,2025-04-06 19:00:00,LIGHTGBM,4635.19,0.0,4635.19,4280.105820370271,4368.477384472255,355.08417962972817,True,1.3466,0.0,0.0,0.0,0.0,772.5316666666666,0.0,-0.0,10166.929870520136,9308.561352001618,0.0,0.0,0.0
2025-04-06,115,2025-04-06 19:00:00,2025-04-06 19:10:00,LIGHTGBM,4356.0893,0.3033,4355.786,4369.50215770341,4473.394841302063,-13.716157703410317,False,1.3523,0.0,0.0,0.0,0.0,725.9643333333332,0.0,-0.0,9308.561352001618,8501.934314964581,0.0,0.0,0.0
2025-04-06,116,2025-04-06 19:10:00,2025-04-06 19:20:00,LIGHTGBM,4165.8506,0.0,4165.8506,4372.367943675056,4463.769843178205,-206.5173436750565,False,1.3445,0.0,0.0,0.0,0.0,694.3084333333333,0.0,-0.0,8501.934314964581,7730.480500149766,0.0,0.0,0.0
2025-04-06,117,2025-04-06 19:20:00,2025-04-06 19:30:00,LIGHTGBM,4310.83,0.0,4310.83,4185.588695927018,4288.432271710257,125.24130407298162,True,1.3483,0.0,0.0,0.0,0.0,718.4716666666667,0.0,-0.0,7730.480500149766,6932.178648297914,0.0,0.0,0.0
2025-04-06,118,2025-04-06 19:30:00,2025-04-06 19:40:00,LIGHTGBM,4356.6528,0.0218,4356.630999999999,4218.3778959270185,4321.221471710257,138.25310407298093,True,1.349,0.0,0.0,0.0,0.0,726.1051666666666,0.0,-0.0,6932.178648297914,6125.395129779396,0.0,0.0,0.0
2025-04-06,119,2025-04-06 19:40:00,2025-04-06 19:50:00,LIGHTGBM,4390.114,0.0,4390.114,4332.980973186869,4439.011731743028,57.13302681313053,False,1.3473,0.0,0.0,0.0,0.0,731.6856666666666,0.0,-0.0,6125.395129779396,5312.411055705322,0.0,0.0,0.0
2025-04-06,120,2025-04-06 19:50:00,2025-04-06 20:00:00,LIGHTGBM,4417.46,0.0,4417.46,4333.930873186869,4442.16542676147,83.52912681313137,False,1.3482,0.0,0.0,0.0,0.0,736.2433333333333,0.0,-0.0,5312.411055705322,4494.3629075571735,0.0,0.0,0.0
2025-04-06,121,2025-04-06 20:00:00,2025-04-06 20:10:00,LIGHTGBM,4322.4885,0.0016,4322.486900000001,4223.823595927019,4328.9661110579855,98.6633040729821,False,1.3513,0.0,0.0,0.0,0.0,720.4144833333334,0.0,-0.0,4494.3629075571735,3693.902370520136,0.0,0.0,0.0
2025-04-06,122,2025-04-06 20:10:00,2025-04-06 20:20:00,LIGHTGBM,4359.0679,0.0,4359.0679,4227.206395927019,4335.50543733104,131.861504072981,True,1.34,0.0,0.0,0.0,0.0,726.5113166666666,0.0,-0.0,3693.902370520136,2886.66757422384,0.0,0.0,0.0
